 5253
 4376
 1794
 9815
 2627
  67
 252
 509
 613
 4098
 3832
 3118
 1271
 2734
 1503
 6944
   6
 572
 716
 21411
 163
 11538
 2264
 9602
 10372
 2826
 1347
 7981
 1268
 15545
 6258
 333
 1929
 9645
 2026
 2288
 14238
 6494
 1706
 9650
 5361
  72
  47
 174
  20
 12420
 2683
   3
 1515
 2004
 859
 3858
 2712
 8064
 6922
 2673
 4325
 445
 3217
 3212
 1070
 3605
 596
 3501
 1745
 6242
 5777
 1139
 2320
 5233
 12968
 248
 674
 1056
 1575
 2746
 9401
 9863
 3263
 383
 2379
 5746
 7654
 3736
 889
 446
 2875
   5
 237
  70
 2982
 869
 1175
 397
 4480
 2498
 881
 3536
 8202
 6408
 4617
 2190
 8357
 2795
 524
 2598
 1879
 3137
 3291
 9262
 2536
 1674
 2580
 10679
 14961
 375
 218
 7409
 4343
 360
 4788
 3326
 4951
 807
 2211
 3126
 2849
 2404
 1468
 632
 786
 1903
 4422
 1435
 5002
 1514
 2324
 112
 4628
 1269
 303
 9019
 6941
 5934
 1891
 367
 13818
 1366
 15739
 5398
 3217
 9581
  83
 10667
  80
 4807
 426
 9243
 737
 1400
 863
 1492
 5572
 654
 1062
 5116
 3790
 3889
 8694
 2989
 6461
 1972
  62
 2851
 3053
 3276
 1748
 461
 2620
 982
 3323
 337
 330
 5455
 1908
 513
 4761
 361
 2363
  83
  11
 1381
 4100
  68
 4308
 300
 3087
 4579
 320
 1073
 2998
 4278
 1447
 648
 4771
 8495
 1028
 24530
 4593
 1144
 3860
 151
 356
 133
 1149
 5602
 207
 605
  99
 917
 857
 1943
 11723
 11335
 5285
 11820
 281
 1741
 3105
 3599
 262
 4868
 1013
 1788
 2074
  24
 3380
 372
 1769
 6928
 182
 717
 1455
 1218
 2472
 197
 3196
 279
 2571
 2832
 3327
 2459
 1593
 317
 7040
 240
 4373
 830
 1714
 1414
 1288
 1522
 5149
 1124
 1817
 3144
 2555
 4757
 702
 4999
 763
 729
 1188
 6659
 2012
 764
 4187
 1904
 10198
 1656
 7933
 791
 985
 978
 3958
 21107
 1221
 12212
 9552
 873
 2865
 1375
 9749
 113
 13003
 2034
 1378
 12855
 4843
 1470
 3335
 1297
 614
 9375
 115
 2324
 619
 307
 4427
 842
  46
 1732
 492
 202
  29
 3405
 5019
   4
 6208
 363
 10314
 625
 161
 2147
 10853
 5925
 7571
 2007
 9382
 3698
 583
 1215
 1683
 18276
 7655
 4518
 2564
 862
 6504
 8098
 2113
 10186
 864
 400
 4587
  86
 840
 2507
 6216
 11857
 6763
 1979
 6162
 587
 1932
 3575
 976
 7490
 2784
 10522
 6623
 7456
 2118
 728
   5
 3888
 554
 2114
 208
 2797
 3636
 8740
 918
 3315
 519
 379
 3870
 2679
 4589
 3069
 3665
 2548
 1952
 991
  86
 5925
 2430
 3200
 1202
 253
 5757
 4244
 6473
 2053
 1342
 2572
 919
 709
 3015
 3036
 12541
 5127
 8942
 7060
 3807
 5217
 5948
 1710
 725
 3912
 3336
 205
 6669
 3277
 796
 1834
 171
  19
 5766
 5338
 3801
 731
  21
 2203
 10082
 2048
 6839
 1150
 486
 963
  85
 2333
 6759
 565
 7973
 6586
 1400
 8468
 820
 780
 2736
 2975
 392
 475
 245
 3638
 1053
 6640
 1313
 1155
 9338
 16308
 1834
 6891
 2701
 2583
 1144
 209
 2807
 2092
 4058
 3396
 7794
 902
 2184
 817
 2048
 7540
 1477
 263
 5353
   9
 2101
 12712
 2713
 7624
 472
 440
 1187
 3388
   7
 3178
 456
 4381
 1828
 473
 2296
 4171
 6394
 2526
 1964
 6392
 6791
 2287
 411
 374
 2166
 9603
 1155
 555
 1423
 626
 2817
 184
 426
 2268
 5605
 3244
 1370
 1908
 3147
 560
  47
 10312
 4907
 250
 4126
 1943
 7228
 884
 1086
 1726
 2225
 165
  23
 186
 555
 9578
 1974
 3439
 1064
 5721
 9160
 125
 4677
 589
 227
 3845
 105
 10512
 1181
 3971
 616
 1396
  82
 6739
 280
 3444
 2420
 4220
 5290
 2360
 1796
 919
 2261
 473
 565
 2225
 1063
 10797
 161
  14
 1073
 345
 3570
 1344
 952
 2116
 672
 819
 1257
 5532
 1188
 2605
 937
 1962
 548
 1318
 1215
 1788
 4295
 464
 122
 635
 166
 1371
 2336
 1619
 1779
 2680
 14619
 1661
 25036
 1493
 4529
 6510
  33
 4284
 1790
 3120
 14580
 1857
 1252
 4318
 2150
  50
 2961
 470
 1854
 210
 3206
  59
 1018
 3845
 2401
 1095
 2245
 525
 1509
 164
 1359
 718
 5688
 5010
 1870
 515
 9543
 1628
 2026
 648
 5026
 3985
 341
 3878
 3270
 2653
  16
 381
 1833
 249
 8600
 971
 299
 142
 448
 2025
 655
 1383
 412
 2869
  77
 1735
 4348
 7296
 3587
 1048
 570
 2193
 1259
 385
 2170
 2651
 2842
 12212
 764
 3463
 247
 291
 2884
 14419
 3996
 5712
 7348
 1027
 4772
 3700
 651
 1734
 1342
 1935
 7077
 5387
 1142
 7677
 3033
 5900
 2979
 2049
 3489
 173
 6807
 2197
 13559
 123
 6792
 2673
 755
 7616
 3034
 254
 566
 7051
 1864
 337
 1602
  15
 1907
 2958
 3837
 8884
 1595
 2637
 386
 6510
 1641
 494
 261
 6839
 2507
 1407
 6357
 688
 2153
 10508
 818
 1155
 132
 10943
 2427
 6997
 353
 6701
 2674
 9727
 824
 2185
 8835
 1188
 1373
  82
  54
 6168
 2808
 5059
 773
  88
 12322
 873
 8752
 667
 303
 1508
 5303
 542
 126
 3966
 14251
 1444
 710
 883
 2020
 7000
 5880
 3809
 1461
 273
 630
 1188
 19378
 312
 1137
 510
 452
 6668
 1915
 1748
 191
 6281
 303
 657
 2613
 486
 738
 1453
 4016
 790
 9052
 116
 2307
 2517
 8807
 6569
 688
 1456
 3690
 965
 5823
 3490
 2092
 1441
 5028
 3114
 2379
 1392
 2090
 11558
  69
 13827
 2855
 3421
 1253
 571
 238
 1096
 4306
 6420
 14603
 6168
 527
 3685
 4871
 1925
 5285
  95
 789
 4389
 4718
 2654
 813
 7392
 3226
 2407
 6971
 3467
  35
 7397
 20961
 396
 2277
 2289
 4151
 3250
 2880
 222
 3241
 622
 5470
 9122
 8322
 3029
 1222
 1469
 109
 7946
 2146
 100
 12935
 1680
 13462
 5564
 5381
 781
 196
 4332
 15920
 490
 410
 3199
 148
 3499
 364
 20938
 189
 2988
 485
 2222
 310
 602
 7676
 4677
 1463
 1531
 8951
 2387
 650
 4789
 2029
 1238
 1722
 4905
 1689
 998
 2579
 251
 490
 7191
 1753
 8428
 7402
 3155
 2494
 4410
 3511
 7801
 7766
 2100
 2489
 1400
 254
 937
 3222
 2760
 4009
 2976
 13148
 123
 1256
 747
 8633
 1374
 2539
 2553
 955
 1283
 7250
 168
 4663
 734
 1648
 243
 967
 1419
 834
 8512
 8856
  45
 432
 298
 183
 4015
 1557
 718
 668
 2599
 3904
 1401
 2233
 895
 175
 1113
 365
 6479
 8747
 14946
 4756
 2447
 2885
 806
 1622
 574
  79
 1318
 714
 983
 3815
 2053
 307
 1933
 4303
 434
 1541
 1194
 528
 510
 2582
 1918
 1011
 5590
 340
 1385
 791
 681
 6521
 416
 809
 140
 390
 12604
  19
 2620
 4436
 11009
 1864
 395
 9395
 2325
 1310
 1578
 15328
 2515
 3161
 4044
 2289
 5351
 1049
 4741
 2478
 3078
 2594
 10756
 354
 5785
 3574
 11733
 7679
 15706
 2025
 1332
 357
 21326
 2463
 11434
 239
 2186
 5268
 27976
 2389
 2656
 4344
 271
   7
 1399
 1143
 1936
 4051
 2429
  99
 9263
 2396
 713
 905
 1587
 1546
 1900
  87
 6501
  75
  71
 1124
 6589
 2614
 6117
 3167
 3351
 1084
 1737
 1138
 7840
 9285
 4734
 3130
 521
 4199
 143
 10172
 4668
 1245
 1744
 281
 2381
 1801
 845
 585
 1397
 1637
 412
 1131
 816
 2112
 495
 2855
 1550
 4427
 4710
 389
 428
 5295
 712
 1670
 749
 878
 671
 5122
 229
 8335
 226
 769
 1693
 2439
 11761
 5135
 927
 1352
 1406
 16122
 221
 5448
 2696
 103
 1649
 14012
  99
 4407
 476
 16345
 255
 4400
 987
 363
 1289
 2160
 5598
 381
 727
 9217
 5126
  45
 5760
 1125
  63
 10438
 1445
 11477
 12879
 1355
 3257
 126
 1460
 2005
 1026
 350
 2325
 2845
 2826
 2019
 4973
 2783
 7922
 7509
 5536
 3326
  78
 1650
 285
 539
 5393
 2108
 1257
 1332
 21689
 8948
 312
 1659
 1697
 2463
 723
  11
 6064
 733
 2219
 6789
 2890
 1864
 1002
 9324
 5005
 1775
 3580
 919
 8118
 1648
  15
 7118
  10
 867
 510
 7389
  49
 474
 2744
 525
 135
 2775
 269
 3059
 9710
 2888
 165
 2016
 216
 377
 8866
 1578
 14907
 1898
 2318
 2243
 1465
 2121
 208
 14228
 485
 911
 6268
  31
  96
 15479
 3953
 439
 5582
 2344
 2522
 4361
 7802
 196
 1690
  22
 520
 2197
 1704
 1633
 4589
 6450
 196
 16377
 882
 4054
 548
 573
 772
 1671
 5304
 274
 5345
 4628
 6052
 3416
 907
 278
 7511
 4453
 4295
  58
 2988
 10212
 9247
 4674
 1708
 1949
 1065
 747
 4155
   7
 2728
 7380
 366
 2820
 7894
 8849
 455
 1090
 1320
  27
 3371
 2399
 129
  84
 2392
 9152
 2026
 3939
 2434
 280
 15964
 2956
 2158
 2199
 260
 3270
 4665
 1236
 2235
 7287
 2534
 17148
 2992
 3311
 4998
 10182
 553
 1859
 1582
 7351
 2092
 344
 7791
 3451
 5555
 3496
 2864
 2210
 1261
 2060
 7643
 8503
  47
 1609
 3623
 6294
 597
 3160
  43
 5015
 424
 517
 456
 2382
 1802
 783
 3340
 482
 528
 850
 823
 2443
 712
 4867
 1299
 5079
 1229
 8390
 5822
 1614
 398
 6263
 2823
 977
 5005
 1477
 1396
  43
 451
 1789
 7999
 2564
 5750
 1042
 6610
 3735
 3253
 18564
 114
 8757
 711
 2084
 1185
 940
 1601
 5108
 6395
 405
 651
 179
 367
 9784
 958
 261
 6046
 1136
 3183
 3852
 1471
 2391
 6395
 1258
 5629
 8753
 3858
 2525
 2251
 2742
 805
 4618
  64
 10437
 356
 2790
 4050
 417
 5687
 771
 8450
 1601
 2563
 3029
 1105
  85
 2968
 3055
 2659
 5861
 34134
 2498
 2546
 18173
 3369
 5014
 368
 786
 5788
 1019
 8194
 333
 213
 22373
 2988
 387
 3761
 4814
 2843
 5731
 3293
 2917
 113
 4628
 1671
 2546
 1500
 584
 5803
 4019
 1366
 2167
 2670
 3963
 12315
 766
 601
 1048
 6887
 165
 1351
  79
 2026
 1767
  94
 916
 3485
 7390
 701
 117
 6872
 1538
 5335
 177
 825
 1490
 298
 528
 2599
 1605
 9610
 3376
 1053
 1119
 2114
 4385
 103
 364
 2283
 379
 4377
 5487
 556
 3938
 642
 9899
 802
 765
 961
 5605
 4394
 182
 16764
 3196
 408
 2456
 3342
 2356
 2329
 198
 307
 733
 3153
 4130
 5399
 9975
 647
 4368
 20467
 3133
 7768
 18253
 7253
 3803
 2032
 5919
 3495
 15890
 489
 169
 4153
 6792
 1453
   2
 3613
 1236
  56
  92
 3517
 5267
 5707
 599
 3279
 2300
   3
 142
 2330
 1731
 4817
 4283
 1123
 394
 704
 1166
 3006
 5797
 448
 1466
 546
 2643
 1112
 788
  14
 1331
 1685
 2688
 203
 8032
 1852
 6999
 4559
   6
 6692
 1490
 665
  49
 13905
 1376
 590
 518
 562
 998
 1584
 7059
 4871
 2897
 3109
 1336
 2894
 566
 653
 516
 700
 8304
 190
 740
 4548
 742
 1325
 6140
 194
 910
 3181
 7887
  35
 1403
 5544
 141
 1184
 10286
 1337
  15
 1823
 5434
 3831
 10443
 872
 7194
 4793
 10992
 1580
 3031
 2527
 3777
 581
 5399
 1887
 2547
 384
 575
 2532
 5060
 1439
 592
 6303
 1372
 1804
  68
 1707
 1566
 2127
 752
 5957
 4351
 5306
 254
 2119
 385
 3398
 409
 1885
 8747
 9903
 4780
 8530
 3625
 333
 2294
 2169
 5351
 1355
 4044
 1758
 775
 666
 2575
 169
 1699
 2112
 1908
 2455
 6513
 407
  25
 5339
 2199
 14699
 1432
 1157
 3081
 2135
 1486
 2137
 2018
 279
 2137
 1304
 224
 10289
 1445
 1112
 5614
 5913
 1544
 6811
 1274
  76
 3388
 1579
 796
 10833
 336
 1247
 1551
 8023
 2715
  70
 443
 6497
 530
 12721
 1324
 172
 907
 12089
 4379
 4948
 1160
 3617
 2161
 3255
 2232
 4240
 969
 2646
 8315
 813
 3852
 3861
 5176
 1353
 1081
 6438
 8111
 5810
 515
 497
 4190
 2208
 251
 2653
 4961
 4602
 707
 9538
 2231
 6215
 7977
 1381
 929
 1646
 340
 407
 10597
 232
 1010
 2384
 289
 1642
 6351
 444
 3007
 716
 1687
 156
 6779
 541
 1553
 231
 2581
 5234
  55
 6858
  50
 14633
 352
 3123
 8239
 11400
 5085
 205
 10686
 9386
  78
 1223
 4511
 583
 4595
 8658
 6392
 3983
 4383
 231
 2964
  63
 1613
 792
 5610
 4523
 3448
 8206
  65
 1024
 6159
 1736
 10973
 7097
 1737
 4529
 2244
 1585
 345
 377
 787
 10527
 6778
 4794
 209
 2350
 1000
 6397
 3622
 3779
 1240
 7773
 1438
 616
 2044
 642
 5435
 1099
 438
 6297
 3784
 2216
 3811
 1340
 2540
 679
 3984
 477
  13
 8621
 1608
 4699
 289
 3152
 5068
 560
 2291
 1392
 7353
 3635
 10022
 4121
 2106
 1744
 563
 2897
 3239
 1338
 1567
 2763
 1622
 2524
 338
 1123
 7785
 313
 4662
 635
 3537
 4871
 6866
 876
 17716
 4502
 1560
 3062
 616
 2896
 1677
 831
 1696
 2540
 2903
 7720
 1394
 644
 336
 3271
 1175
 546
 972
 5558
 818
 520
 1751
 722
 1186
 549
 10331
 3512
 18747
 2441
 9247
 3061
 2376
 1884
 2129
 4695
 686
 2161
 411
 3472
 6723
 9771
 3486
 2734
 6505
 674
 3876
 8793
 423
 11258
 2939
 4291
 1307
 4964
 5243
 233
 6501
 5052
 5420
 2452
 896
 151
 6145
 14628
 1851
 11448
 2043
 2645
 1586
 4473
 2270
 206
 1972
 1599
  57
 2060
 140
 7170
 12057
 148
 2630
 589
 14293
 437
 3487
 1046
 208
 160
 3152
 4854
 2183
 1857
 1007
 2927
 707
 554
 5069
 2157
  37
 849
 9412
 574
 847
 4760
 7792
 992
 6072
 2180
 876
 2318
 638
 1118
 418
 23754
 3410
 3548
 2037
 585
 5853
 2461
 279
 1932
 575
 4408
 2328
 14842
 2578
 4103
 10509
 2199
  13
 299
 631
 405
 413
 145
 14547
 363
 4719
 1679
 2520
 1468
 3865
 10751
 1728
 499
 282
 3577
 365
 1072
 6838
 1687
 1050
 356
 143
 9590
 4313
 2186
 7725
 204
 3427
 10526
 2476
 1609
 15439
 2087
 8343
 1349
 2680
 826
 1206
 7665
 2870
 1704
 4595
 1205
 7656
 3254
 2105
 3567
 998
 6370
 1358
 1632
 11506
 2584
 5850
  34
  41
 1645
 17082
 2045
  40
 4512
 629
 2575
 871
 642
 2692
 6033
  53
 1897
 1627
 683
 784
 4164
 11305
 2563
 13111
 569
  48
 5529
 2354
 1714
 162
 2468
 14688
 4005
 3626
 8536
 3909
 6448
 5746
  41
  23
 266
 2147
 871
 5421
 5428
 5953
 939
 6928
 1366
 2368
 1419
  88
 4236
 5961
 5557
 3519
 3869
 2251
 2459
 301
  76
 5914
 18517
 3549
 297
 1256
 2759
 1111
 781
 2421
 1270
 12485
 588
 1320
 7656
 4748
 4994
 2896
 385
 4248
 13506
 2067
 1571
 3620
 4438
 603
 2651
 18817
 970
 1879
 1247
 6732
 8468
 816
 3738
 224
 6124
 3305
 5290
 716
 737
 342
 4551
 2467
 2340
 4228
 1748
 220
 1785
 311
 3673
 2463
 360
 13702
 555
 16834
 2158
 4215
 14065
 698
 8557
 3709
 2952
 3107
 9348
 3539
 1193
 2888
 2419
 1352
 2007
 2580
 4679
 4869
 3080
 2820
 1506
 232
 678
 3468
 2368
 16369
 260
 208
 370
 7881
  39
 3779
 1688
 4764
 1924
 4532
 3435
 155
 2165
 639
 8037
  41
 2977
 3469
 7168
 574
 214
 6792
 5405
 366
 768
 6638
  62
 3399
 187
 4778
 6247
 295
 1880
 1911
 512
 3384
 600
 2384
 2415
 2743
 763
 880
 2523
 1899
 2223
 1768
 354
 1809
 15934
 392
 8411
 7390
 12722
 9249
 673
 751
 1322
 333
  33
 6712
 238
 2278
 8663
 1064
 3963
 3232
 1043
 1628
 1274
 1086
 2743
 674
 3654
 480
 1123
 6569
 5018
 1375
 641
 2995
 2660
 3105
 1995
 4428
 2501
 5323
 10650
 546
 7020
 4185
 2354
 1130
 2858
 3392
 2305
  80
 3896
 6597
 918
 409
 821
 2844
 3953
 957
 2714
 305
 1130
 1151
 118
 2288
 587
 716
 6786
  31
 4922
 3433
 3829
 222
 109
 131
 283
 1405
 168
 7519
 1539
 4641
 5925
 4463
 2668
 4497
 5968
 2603
 4318
 8138
 9212
 2722
 7720
 6814
 1333
 389
 1557
  29
 1723
 1327
 10013
 1798
 6076
 678
 610
 1411
 280
  83
 368
 23048
 531
 160
 4985
 2766
 1236
 789
 3421
 1970
 336
 16075
 3380
 1082
 1180
 176
 6022
 27042
 4137
 969
  46
 11284
 3642
 3239
 13800
 673
 3228
 545
 5814
 597
 3457
 7478
 920
 4228
 5883
 571
 306
 1373
 2534
 5478
 5950
 3688
 103
 1927
 2230
 641
 1809
 2659
 11948
 1372
 1772
 1508
 15295
 2694
 1143
 2790
 4431
 234
 1165
  35
 267
 287
 2371
 3958
 527
 8005
 369
  59
 591
 3963
 428
 4961
 3094
 5601
 9016
 9199
 1227
 1256
 4231
 2777
 2005
 3666
 6509
  40
 6875
 7635
 794
 1238
 234
 770
 3734
 19588
 1394
 1178
 979
 6610
 1458
 946
  51
 1366
 120
 655
 2231
 287
 8061
 5254
 1977
 3357
 236
 1351
 1775
 2102
 2830
 1446
 3790
 132
  81
 540
 3285
 15400
 5416
 1977
 322
 7106
 1019
 2297
 2687
 1059
 290
 243
 2853
 345
 4111
 540
 3934
 948
 2768
 306
 923
 4965
 574
 3310
 239
 4600
 1803
 4950
 4715
 2842
 10110
 4604
 2187
 9526
 10923
 2240
 5628
 444
  29
 282
  93
 2875
 2602
 3174
 10639
  88
 4185
 4947
 3216
 1777
 964
 722
   1
 491
 1920
 3600
 314
 1020
 2922
 2742
   3
 156
  38
 1911
 1131
 436
 408
 12374
 1468
 3010
 4739
 2593
 596
 2415
 387
 1009
 4612
 807
 3398
 1072
 13519
 1143
 1212
 435
 2063
 1940
 4470
 17288
 4168
 7853
 10554
 773
 432
 1864
  35
 514
 718
 1860
 3866
 2338
 2582
 923
 12459
 2738
 543
 3716
  41
 1427
 2380
  10
 13638
 5048
 102
 1414
 1860
 3000
 4943
 3418
 354
 16425
 1904
 881
 6298
 1522
 1781
 109
 824
 3557
 161
 866
 145
 7407
 3013
 5677
 16710
 2673
 468
 1844
 2182
 3186
 1731
 10225
 8634
 3143
 21234
 613
 2612
 7529
 2818
 174
  18
 5781
 3510
 349
 1002
 9266
 648
 3717
 921
 108
 2471
 9539
 1000
 865
  55
 2065
 2904
 1153
 1126
 1046
 758
 724
 1183
 6961
 108
 7978
 2165
 1784
 769
 1648
 540
 4067
 5472
 8017
 6543
 4105
 2661
 2282
 415
 3393
 2432
 786
 5030
 9511
 7373
 1864
 2970
 915
  81
 1072
   8
 8892
 9955
  98
 776
 5350
 1476
 2768
 6193
 1158
 4877
 1656
 2706
 3853
 7336
 3961
 2185
 9793
 3025
 463
 509
 2011
 2496
 364
 2649
 165
 2606
 2736
 420
 1978
 158
 2927
 1907
 1455
 4493
 653
 868
 11720
 4328
 245
 2371
  12
 9482
 4285
 6431
 5929
 1477
 10412
 510
 15406
 8571
 5224
 4378
 3979
 1185
 2928
 408
 715
 9634
 1413
 3565
 777
 1864
 5092
 2406
 358
 633
 2337
 4247
 1402
 239
 4518
 1350
 3272
 2680
 496
 1533
 6912
 663
   4
 2141
 2130
 9260
 5186
 2469
 8789
 3397
 2106
 5083
 1228
 4104
 1793
 151
 745
 4676
 3035
 2804
 417
 3584
 260
 13134
 3114
 366
 24834
 1838
 2642
 4634
 279
 1550
 2011
 3603
 7125
 3197
 7633
 3131
 253
 356
 1440
 214
 242
 10317
 119
 3024
 1836
 3961
 5262
 761
 2980
 5841
 4041
 3623
 15422
 10690
 1022
 1426
 1191
 2403
 12916
 1377
 1018
 1261
 655
 6318
   7
 16798
 520
 6101
 1594
 2864
 3177
 1046
 2411
 5378
 1041
 236
 7637
 3182
 427
 2841
 2600
 668
 8999
 862
 2541
 10846
 793
 1183
 1039
 1852
 127
 2823
 509
 3647
 3083
 8578
 8101
 1218
 4826
 2549
 4389
 14677
 1748
 3915
 6447
 4592
 1165
 15613
 1372
 1196
 1975
 4295
 6407
 1210
 4112
 1300
 196
 1608
 10109
 694
 631
 635
 414
 9132
 4134
 4248
 1415
 23675
 2642
 2432
 713
 639
 276
 1463
 8399
 1523
 7163
 2753
 746
 946
 2856
 6731
 844
 1271
 3128
 2075
 6039
 2265
 4617
 3230
 1527
 1570
 2519
 1304
 19562
 302
  39
 13600
 2552
 1777
 6996
 2392
 130
  45
 32052
 7985
 191
 401
 2247
 1504
 1000
  63
 13543
 230
 270
 6512
 1749
  59
 1456
 1402
 3317
 4301
 4988
 7123
 1043
 857
 586
 30387
 2581
 3959
 6276
 1713
 499
 1687
 2069
 2221
 8054
 4999
 263
 1072
 2755
 2216
 3378
 5703
 1548
 436
 14725
 316
 4456
 20553
 4032
 1856
 3929
 382
 9813
 1733
 1128
 9807
 6063
 20653
  43
 924
 192
 780
 2853
 7600
  36
 1561
 3706
 5442
 6204
 4348
 454
 374
 8604
 8484
 6986
 6657
 3962
 1964
 1704
 7897
 998
 541
  51
 9999
 2648
 3204
 10618
  92
 4322
 654
  13
 3845
 8294
 672
 392
 5386
 450
 543
 9493
 4390
  53
 4505
 4403
 1243
 2114
 319
 310
 7955
 4671
 2856
 776
 1903
 10255
 1470
 2972
 12184
 3074
 2884
 4348
 608
 5041
 5664
 111
 2645
 667
 568
 16746
 7560
 5567
 1339
 812
 5059
 1619
 689
 3735
 2184
 1432
 1340
 132
 1524
 679
 3998
 979
 433
 1002
 211
 216
 235
 4829
 306
 334
 3749
 17257
 13064
 3262
 2500
 264
 1505
 7731
 6262
 5711
 258
 4335
 261
 8067
 1416
 1845
 529
 17987
 895
 3502
 6668
 7238
 6251
 880
  56
 1211
 3878
 396
 4433
 796
 11966
 9393
 2043
 6512
 2651
 198
 9948
 3742
 2458
 3341
 676
 3289
 1025
 1880
 3106
 981
 2856
 2337
 4701
 666
 5737
 765
 475
 117
 999
 8184
 6379
 4685
 2142
  75
 2738
 3058
 229
 2944
 4422
 1674
 6310
 7046
 3344
 19218
 1466
 7313
 4759
 1544
 536
 2059
 3516
 4630
 5309
 360
 3098
 5200
 2009
 1660
 2298
 1531
 2074
 13491
 1166
 2403
 3522
 3254
 1862
 889
 3834
 5150
 814
 7678
 2019
 695
 1772
 1871
 3706
 2099
 4611
 916
 897
 11755
 5024
 7246
 6532
 1328
 3143
 3168
 4039
 5896
 1703
 8211
 1113
 171
 8852
 4717
 4445
 3616
 7870
 12794
 5176
 1023
 315
 1059
 3179
 3009
 2413
 499
 2335
 1820
 5508
 200
 226
 6102
 21678
 4622
 4581
 5860
 352
 4364
 18291
 1179
 3591
 1834
 1615
 4165
 13992
 4794
   1
  16
 1996
  72
 5646
 7835
 14459
 2167
 457
 1873
 3210
 3289
 4536
  77
 7364
 1709
 111
 210
 3312
 1058
 637
 6212
 1787
 2403
 4154
 3768
 978
 5009
 2374
 7423
 2023
 3096
 2844
 162
 754
 10479
 346
 7074
 2323
 6185
 801
 2449
 7922
 3730
 5265
 6471
 1356
 4321
 131
 1782
 7364
 2203
 2056
 23679
 1634
 7134
 2374
 2139
 1037
 495
 8097
 7637
 1082
 1176
 6009
 15438
 5241
 9345
 1501
 481
 1096
 9769
 454
 613
 1958
 5027
 439
 15759
 1608
 1563
 5706
 1983
 927
 429
 13765
 4823
 3803
 6361
 8112
 154
 7143
 902
 1916
 447
 150
 1776
 1149
 1337
 2672
 2374
 4210
 1021
 4206
 3435
 3389
 757
 437
 2289
 1286
 2725
  49
   9
 2090
 286
 5999
 702
 2102
  43
 550
 1557
 5121
 22189
 136
  63
 5064
 2827
 12534
 1728
  47
 1009
 1287
 1546
 560
 1174
 5043
 320
 1381
 3191
 12019
 1613
 4587
 6935
 1059
 3807
 725
 160
 25224
 3641
 3027
 2002
 1090
  65
 7037
 11309
 4551
 966
 3357
 6191
 2369
  39
 4180
 6671
 3774
 2945
 1674
 428
 5506
  64
 4150
 366
 3710
 3923
 16053
 1675
 470
 216
 5726
  27
 1560
 3305
